2024-10-05 23:27:33.758 | INFO     | generate_answer_with_classify:do_classification:28 - Do classfication...
2024-10-05 23:30:46.568 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['五家', '2020年', '负债合计', '最高']
2024-10-05 23:30:46.568 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 566 请提供康缘药业2019年的企业研发经费与营业收入比值并保留2位小数
2024-10-05 23:30:46.758 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['企业研发经费与营业收入比值']
2024-10-05 23:30:46.759 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 567 广州港股份有限公司2021年年报中提及的净利润增长率具体是什么？
2024-10-05 23:30:46.841 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['净利润增长率']
2024-10-05 23:30:46.841 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 568 闻泰科技股份有限公司在2019年的时候营业收入是多少元？
2024-10-05 23:30:46.902 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['营业收入']
2024-10-05 23:30:46.903 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 569 在保留两位小数的情况下，请计算出汇金通2019年的管理费用率
2024-10-05 23:30:47.006 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['管理费用率']
2024-10-05 23:30:47.006 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 570 2019年货币资金第五高的上市公司是哪家？
2024-10-05 23:30:47.280 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['2019年', '货币资金', '第五高']
2024-10-05 23:30:47.281 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 571 2021年温州市冠盛汽车零部件集团股份有限公司股本是多少元？
2024-10-05 23:30:47.341 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['股本']
2024-10-05 23:30:47.341 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 572 应付票据和应付账款的管理对公司的流动性和信用风险有何影响？
2024-10-05 23:30:47.721 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['应付票据和应付账款的管理', '对公司的流动性和信用风险的影响']
2024-10-05 23:30:47.722 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 573 2019年负债总额最高的3家并且曾经在苏州注册的上市公司是？金额是？
2024-10-05 23:30:48.167 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['2019年', '负债合计', '最高', '3家', '在苏州注册', '金额']
2024-10-05 23:30:48.167 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 574 曾经在北京注册的上市公司，2021年货币总额大于5亿的公司有多少家？
2024-10-05 23:30:48.591 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['在北京注册', '2021年', '货币资金', '大于5亿', '公司数量']
2024-10-05 23:30:48.592 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 575 2019年资产总金额第12高的上市公司是？
2024-10-05 23:30:48.910 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['2019年', '资产总计', '第12高']
2024-10-05 23:30:48.910 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 576 2019年营业成本第5高的是哪家上市公司？
2024-10-05 23:30:49.207 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['2019年', '营业成本', '第5高']
2024-10-05 23:30:49.207 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 577 在2021年的时候，氯碱化工营业利润增长率为多少？
2024-10-05 23:30:49.311 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['营业利润增长率']
2024-10-05 23:30:49.312 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 578 在保留两位小数的情况下，请计算出宇瞳光学2020年的财务费用增长率
2024-10-05 23:30:49.414 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['财务费用增长率']
2024-10-05 23:30:49.415 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 579 康龙化成2020年年报中提及的总负债增长率具体是什么？
2024-10-05 23:30:49.519 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['总负债增长率']
2024-10-05 23:30:49.519 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 580 什么是应付债券？
2024-10-05 23:30:49.601 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['应付债券']
2024-10-05 23:30:49.602 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 581 描述一下2020年的东宏股份其他流动资产和其他非流动资产的详细信息。
2024-10-05 23:30:49.812 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['其他流动资产', '其他非流动资产']
2024-10-05 23:30:49.813 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 582 请告诉我2020年厚普清洁能源集团股份有限公司的年报中，研发费用增长率保留两位小数为多少。
2024-10-05 23:30:49.917 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['研发费用增长率']
2024-10-05 23:30:49.917 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 583 请提供扬杰科技2020年的固定资产增长率并保留2位小数
2024-10-05 23:30:49.998 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['固定资产增长率']
2024-10-05 23:30:49.999 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 584 提供山东华泰纸业股份有限公司2019年营业总成本，单位为元。
2024-10-05 23:30:50.102 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['营业总成本']
2024-10-05 23:30:50.102 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 585 2019年哪5家在天津注册的上市公司，营业总成本最高？金额是？
2024-10-05 23:30:50.568 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['2019年', '5家', '在天津注册', '营业总成本', '最高', '金额']
2024-10-05 23:30:50.569 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 586 安徽全柴动力股份有限公司2019年年报中提及的企业研发经费占费用比例具体是什么？
2024-10-05 23:30:50.736 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['企业研发经费占费用比例']
2024-10-05 23:30:50.736 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 587 哪家上市公司，在深圳注册，2020年净利润最高？金额为？
2024-10-05 23:30:51.097 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['在深圳注册', '2020年', '净利润', '最高', '金额']
2024-10-05 23:30:51.098 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 588 请提供2019年运达股份外文名称的详细数据。
2024-10-05 23:30:51.201 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['外文名称']
2024-10-05 23:30:51.202 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 589 请提供中远海运控股股份有限公司2020年的销售费用增长率并保留2位小数
2024-10-05 23:30:51.305 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['销售费用增长率']
2024-10-05 23:30:51.305 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 590 在2020年的财务数据中，合康新能财务费用增长率是多少？保留两位小数
2024-10-05 23:30:51.408 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['财务费用增长率']
2024-10-05 23:30:51.408 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 591 请具体描述一下2019年汇金通聘任、解聘会计师事务所情况。
2024-10-05 23:30:51.639 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['聘任、解聘会计师事务所情况']
2024-10-05 23:30:51.639 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 592 什么是扣除非经常性损益后的净利润？
2024-10-05 23:30:51.850 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['扣除非经常性损益后的净利润']
2024-10-05 23:30:51.850 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 593 描述一下2019年的维力医疗固定资产和无形资产的详细信息。
2024-10-05 23:30:51.975 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['固定资产', '无形资产']
2024-10-05 23:30:51.975 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 594 在2019年的财务数据中，惠达卫浴股份有限公司企业研发经费占费用比例是多少？保留两位小数
2024-10-05 23:30:52.143 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['企业研发经费占费用比例']
2024-10-05 23:30:52.143 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 595 2021年广东华特气体股份有限公司应付票据是多少元？
2024-10-05 23:30:52.225 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['应付票据']
2024-10-05 23:30:52.225 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 596 在西安注册的所有上市公司中，2021年资产总额最高的前4家上市公司为？金额为？
2024-10-05 23:30:52.625 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['在西安注册', '2021年', '资产总计', '最高', '4家']
2024-10-05 23:30:52.626 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 597 营业外收支净额对公司的综合收益和盈利能力有何影响？
2024-10-05 23:30:52.943 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['营业外收支净额', '对公司的综合收益和盈利能力的影响']
2024-10-05 23:30:52.944 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 598 在2019年的财务数据中，江河集团资产负债比率是多少？保留两位小数
2024-10-05 23:30:53.026 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['资产负债比率']
2024-10-05 23:30:53.026 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 599 我想知道2019年新华文轩销售费用是多少元？
2024-10-05 23:30:53.107 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['销售费用']
2024-10-05 23:30:53.108 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 600 2020年资产总额第7高的是哪家上市公司？
2024-10-05 23:30:53.402 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['2020年', '资产总计', '第7高']
2024-10-05 23:30:53.402 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 601 2019年中科创达软件股份有限公司法定代表人是什么？
2024-10-05 23:30:53.484 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['法定代表人']
2024-10-05 23:30:53.484 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 602 国林科技2020年年报中提及的流动负债增长率具体是什么？
2024-10-05 23:30:53.587 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['流动负债增长率']
2024-10-05 23:30:53.587 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 603 外币业务和外币报表折算是什么意思？
2024-10-05 23:30:53.818 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['外币业务', '外币报表折算']
2024-10-05 23:30:53.818 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 604 什么是投资性房地产？
2024-10-05 23:30:53.921 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['投资性房地产']
2024-10-05 23:30:53.921 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 605 在2019年的财务数据中，青海华鼎企业研发经费与利润比值是多少？保留两位小数
2024-10-05 23:30:54.111 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['企业研发经费与利润比值']
2024-10-05 23:30:54.111 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 606 请提供成都博瑞传播股份有限公司2019年的速动比率并保留2位小数
2024-10-05 23:30:54.215 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['速动比率']
2024-10-05 23:30:54.215 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 607 在保留两位小数的情况下，请计算出英搏尔2020年的无形资产增长率
2024-10-05 23:30:54.318 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['无形资产增长率']
2024-10-05 23:30:54.318 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 608 根据2019年的年报数据，陕西黑猫聘任、解聘会计师事务所情况，请做简要分析。
2024-10-05 23:30:54.550 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['聘任、解聘会计师事务所情况']
2024-10-05 23:30:54.551 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 609 请简要介绍2019年上海现代制药股份有限公司公司董事、监事、高级管理人员变动情况。
2024-10-05 23:30:54.782 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['公司董事、监事、高级管理人员变动情况']
2024-10-05 23:30:54.783 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 610 请告诉我北京凯因科技股份有限公司2020年的法定代表人的具体情况
2024-10-05 23:30:54.864 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['法定代表人']
2024-10-05 23:30:54.864 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 611 浙江寿仙谷医药股份有限公司在2021年的时候硕士员工人数是多少？
2024-10-05 23:30:54.967 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['硕士员工人数']
2024-10-05 23:30:54.968 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 612 在保留两位小数的情况下，请计算出湖北回天新材料股份有限公司2020年的研发费用增长率
2024-10-05 23:30:55.070 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['研发费用增长率']
2024-10-05 23:30:55.071 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 613 请具体描述一下2019年美亚柏科主要供应商的情况。
2024-10-05 23:30:55.153 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['主要供应商']
2024-10-05 23:30:55.153 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 614 请提供2021年东威科技净利润的详细数据。
2024-10-05 23:30:55.213 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['净利润']
2024-10-05 23:30:55.213 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 615 什么是持有待售资产？
2024-10-05 23:30:55.337 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['持有待售资产']
2024-10-05 23:30:55.337 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 616 请告诉我移远通信2021年的利润总额的具体数值
2024-10-05 23:30:55.419 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['利润总额']
2024-10-05 23:30:55.419 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 617 海天水务集团股份公司在2020年的时候资产总计是多少元？
2024-10-05 23:30:55.501 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['资产总计']
2024-10-05 23:30:55.501 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 618 在青岛注册的上市公司中，2021年营业利润最高的前三家上市公司是哪些家？金额为？
2024-10-05 23:30:55.881 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['在青岛注册', '2021年', '营业利润', '最高', '三家']
2024-10-05 23:30:55.881 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 619 华灿光电股份有限公司2021年的法定代表人与上年相比相同吗？
2024-10-05 23:30:55.964 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['法定代表人']
2024-10-05 23:30:55.964 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 620 请提供水星家纺2019年的财务费用率并保留2位小数
2024-10-05 23:30:56.067 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['财务费用率']
2024-10-05 23:30:56.067 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 621 2021年浙江龙盛营业利润增长率为多少？保留两位小数。
2024-10-05 23:30:56.171 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['营业利润增长率']
2024-10-05 23:30:56.171 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 622 2019年江苏吴中营业利润率为多少？保留两位小数。
2024-10-05 23:30:56.253 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['营业利润率']
2024-10-05 23:30:56.253 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 623 根据2019年的年报数据，晶瑞电材公司员工情况，请做简要分析。
2024-10-05 23:30:56.357 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['公司员工情况']
2024-10-05 23:30:56.357 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 624 概述一下公司及其控股股东、实际控制人的诚信状况，针对中航电测仪器股份有限公司2019年的年报。
2024-10-05 23:30:56.567 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['公司及其控股股东、实际控制人的诚信状况']
2024-10-05 23:30:56.567 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 625 请简要介绍2020年安徽华骐环保科技股份有限公司控股股东是否发生变更。
2024-10-05 23:30:56.627 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['控股股东']
2024-10-05 23:30:56.627 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 626 在2020年的财务数据中，山东泰和科技股份有限公司货币资金增长率是多少？保留两位小数
2024-10-05 23:30:56.730 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['货币资金增长率']
2024-10-05 23:30:56.730 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 627 概述一下现金流的情况，针对湖北济川药业股份有限公司2019年的年报。
2024-10-05 23:30:56.811 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['现金流情况']
2024-10-05 23:30:56.812 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 628 2019年陕西黑猫焦化股份有限公司现金比率为多少？保留两位小数。
2024-10-05 23:30:56.894 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['现金比率']
2024-10-05 23:30:56.894 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 629 我想知道2021年上海派能能源科技股份有限公司负债合计是多少元？
2024-10-05 23:30:56.976 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['负债合计']
2024-10-05 23:30:56.976 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 630 什么是总资产周转率？
2024-10-05 23:30:57.079 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['总资产周转率']
2024-10-05 23:30:57.079 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 631 请提供金枫酒业2021年的总资产增长率并保留2位小数
2024-10-05 23:30:57.161 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['总资产增长率']
2024-10-05 23:30:57.161 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 632 什么是筹资活动产生的现金流量？
2024-10-05 23:30:57.307 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['筹资活动产生的现金流量']
2024-10-05 23:30:57.307 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 633 上海锦江国际酒店股份有限公司2019年的流动比率保留两位小数是多少？
2024-10-05 23:30:57.396 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['流动比率']
2024-10-05 23:30:57.396 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 634 根据新城控股集团股份有限公司2019年的年报数据，能否简要介绍公司报告期内重大诉讼、仲裁事项的详情。
2024-10-05 23:30:57.542 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['重大诉讼、仲裁事项']
2024-10-05 23:30:57.543 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 635 请具体描述一下2019年万顺新材重大合同及其履行情况。
2024-10-05 23:30:57.688 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['重大合同及其履行情况']
2024-10-05 23:30:57.690 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 636 宁夏建材2020-2021年这两年的法定代表人是否都相同？
2024-10-05 23:30:57.772 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['法定代表人']
2024-10-05 23:30:57.772 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 637 在保留两位小数的情况下，请计算出国药现代2019年的流动比率
2024-10-05 23:30:57.855 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['流动比率']
2024-10-05 23:30:57.855 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 638 请提供健民集团2019年的营业成本率并保留2位小数
2024-10-05 23:30:57.959 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['营业成本率']
2024-10-05 23:30:57.959 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 639 凯伦股份2020年年报中提及的总负债增长率具体是什么？
2024-10-05 23:30:58.062 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['总负债增长率']
2024-10-05 23:30:58.062 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 640 2020年注册地址在西安，有多少上市公司的其他流动资产大于五亿？
2024-10-05 23:30:58.400 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['在西安注册', '其他流动资产大于五亿', '上市公司的数量']
2024-10-05 23:30:58.400 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 641 在宁波注册的所有上市公司中，2019年其他非流动金融资产最高的前7家上市公司为？金额为？
2024-10-05 23:30:58.909 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['在宁波注册', '2019年', '其他非流动金融资产', '最高', '7家', '金额']
2024-10-05 23:30:58.909 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 642 为什么净利润与现金流量不一致？
2024-10-05 23:30:59.034 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['净利润', '现金流量']
2024-10-05 23:30:59.034 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 643 什么是公允价值变动收益？
2024-10-05 23:30:59.179 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['公允价值变动收益']
2024-10-05 23:30:59.180 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 644 2020年北京当升材料科技股份有限公司销售费用增长率为多少？保留两位小数。
2024-10-05 23:30:59.282 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['销售费用增长率']
2024-10-05 23:30:59.282 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 645 注册地址在天津的上市公司中，2019年总资产大于5亿的有多少家？
2024-10-05 23:30:59.725 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['在天津注册', '2019年', '资产总计', '大于5亿', '有几家']
2024-10-05 23:30:59.725 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 646 概述一下控股股东是否发生变更，针对中伟新材料股份有限公司2020年的年报。
2024-10-05 23:30:59.852 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['控股股东是否发生变更']
2024-10-05 23:30:59.852 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 647 描述一下2021年的金牌厨柜流动负债和非流动负债的详细信息。
2024-10-05 23:31:00.020 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['流动负债', '非流动负债']
2024-10-05 23:31:00.020 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 648 2019年茶花股份财务费用率为多少？保留两位小数。
2024-10-05 23:31:00.122 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['财务费用率']
2024-10-05 23:31:00.122 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 649 2020年哪家上市公司的营业利润最高？
2024-10-05 23:31:00.203 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['营业利润']
2024-10-05 23:31:00.203 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 650 概述一下主要会计数据和财务指标的情况，针对天津七一二通信广播股份有限公司2019年的年报。
2024-10-05 23:31:00.391 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['主要会计数据和财务指标的情况']
2024-10-05 23:31:00.391 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 651 概述一下重大环保问题的情况，针对安徽金春无纺布股份有限公司2020年的年报。
2024-10-05 23:31:00.515 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['重大环保问题的情况']
2024-10-05 23:31:00.516 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 652 什么是负债收益率？
2024-10-05 23:31:00.595 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['负债收益率']
2024-10-05 23:31:00.595 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 653 什么是资本支出？
2024-10-05 23:31:00.675 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['资本支出']
2024-10-05 23:31:00.675 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 654 2020年神驰机电股份有限公司管理费用是多少元？
2024-10-05 23:31:00.756 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['管理费用']
2024-10-05 23:31:00.756 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 655 什么是利润表？
2024-10-05 23:31:00.838 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['利润表']
2024-10-05 23:31:00.838 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 656 哪家在南京注册的上市公司，2021年负债总金额最高？金额是？
2024-10-05 23:31:01.220 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['在南京注册', '2021年', '负债合计', '最高', '金额']
2024-10-05 23:31:01.220 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 657 2019年负债总金额最高的上市公司为？
2024-10-05 23:31:01.472 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['2019年', '负债合计', '最高']
2024-10-05 23:31:01.473 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 658 请具体描述一下2019年锦浪科技合并报表范围发生变化的情况说明。
2024-10-05 23:31:01.640 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['合并报表范围发生变化的情况说明']
2024-10-05 23:31:01.640 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 659 资产减值损失如何反映公司的风险敞口和资产价值的变化？
2024-10-05 23:31:01.978 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['资产减值损失', '反映', '公司的风险敞口和资产价值的变化']
2024-10-05 23:31:01.979 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 660 请具体描述一下2019年西部矿业现金流的情况。
2024-10-05 23:31:02.038 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['现金流']
2024-10-05 23:31:02.039 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 661 财务杠杆和经营杠杆有什么区别？
2024-10-05 23:31:02.183 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['财务杠杆', '经营杠杆']
2024-10-05 23:31:02.184 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 662 注册地址在南京的上市公司中，2021年资产总额最高的公司为？金额为？
2024-10-05 23:31:02.564 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['在南京注册', '2021年', '资产总计', '最高', '金额']
2024-10-05 23:31:02.564 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 663 在2019年的时候，上海晨光文具股份有限公司流动比率为多少？
2024-10-05 23:31:02.646 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['流动比率']
2024-10-05 23:31:02.646 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 664 2021年哪5家在深圳注册的上市公司，负债总金额最高？金额是？
2024-10-05 23:31:03.071 | INFO     | generate_answer_with_classify:do_gen_keywords:84 - ['2021年', '5家', '在深圳注册', '负债合计', '最高', '金额']
2024-10-05 23:31:03.072 | INFO     | generate_answer_with_classify:do_gen_keywords:81 - Start process question 665 根据烟台正海磁性材料股份有限公司2019年的年报数据，能否简要介绍公司报告期内主要供应商的详情。
